2016-07-14,4385.52,3400.69,7.870172,5.907549,5.9077,-0.55,-0.38,-0.567,-0.57,0.18,0.95,-0.061,-0.295,-0.19,-0.37,-0.38571,-0.07029,-0.33357,-0.30786,-0.19414
2016-07-15,4372.51,3388.59,7.839998,5.92526,5.9254,-0.54,-0.35,-0.57,-0.57,0.23,1,-0.057,-0.293,-0.187,-0.37,-0.38571,-0.06686,-0.33214,-0.30429,-0.19243
2016-07-16,4372.51,3388.59,7.839998,5.92526,5.9254,-0.54,-0.35,-0.57,-0.57,0.23,1,-0.057,-0.293,-0.187,-0.37,-0.38571,-0.06686,-0.33214,-0.30429,-0.19243
2016-07-17,4372.51,3388.59,7.839998,5.92526,5.9254,-0.54,-0.35,-0.57,-0.57,0.23,1,-0.057,-0.293,-0.187,-0.37,-0.38571,-0.06686,-0.33214,-0.30429,-0.19243
2016-07-18,4357.74,3382.72,7.87542,5.927883,5.928,-0.55,-0.36,-0.561,-0.57,0.21,0.99,-0.061,-0.295,-0.191,-0.37,-0.38714,-0.06729,-0.33357,-0.30643,-0.19271
2016-07-19,4330.13,3364.25,7.825567,5.957401,5.9564,-0.54,-0.35,-0.563,-0.56,0.21,0.98,-0.059,-0.295,-0.189,-0.36857,-0.385,-0.06729,-0.33357,-0.30357,-0.19271
2016-07-20,4379.76,3402.09,7.851149,5.958713,5.9581,-0.53,-0.34,-0.558,-0.55,0.21,0.99,-0.056,-0.297,-0.189,-0.36857,-0.38571,-0.06571,-0.33357,-0.30357,-0.19271
2016-07-21,4376.25,3398.52,7.882635,5.966585,5.9662,-0.53,-0.35,-0.553,-0.56,0.22,1,-0.054,-0.297,-0.188,-0.36857,-0.38714,-0.06114,-0.33357,-0.30357,-0.19257
2016-07-22,4381.1,3403.79,7.81704,5.9738,5.9751,-0.53,-0.34,-0.558,-0.55,0.21,0.98,-0.05,-0.297,-0.189,-0.36857,-0.385,-0.06114,-0.33357,-0.30357,-0.19257
2016-07-23,4381.1,3403.79,7.81704,5.9738,5.9751,-0.53,-0.34,-0.558,-0.55,0.21,0.98,-0.05,-0.297,-0.189,-0.36857,-0.385,-0.06114,-0.33357,-0.30357,-0.19257
2016-07-24,4381.1,3403.79,7.81704,5.9738,5.9751,-0.53,-0.34,-0.558,-0.55,0.21,0.98,-0.05,-0.297,-0.189,-0.36857,-0.385,-0.06114,-0.33357,-0.30357,-0.19257
2016-07-25,4388,3413.01,7.845902,5.979048,5.9787,-0.54,-0.35,-0.555,-0.56,0.19,0.94,-0.049,-0.297,-0.188,-0.36857,-0.385,-0.05971,-0.33357,-0.30357,-0.19257
2016-07-26,4394.77,3418.12,7.83475,5.9738,5.9735,-0.54,-0.35,-0.557,-0.56,0.2,0.94,-0.048,-0.298,-0.187,-0.36857,-0.385,-0.06186,-0.33357,-0.30357,-0.19257
2016-07-27,4446.96,3457.83,7.829503,5.970521,5.9693,-0.55,-0.39,-0.557,-0.58,0.13,0.88,-0.049,-0.298,-0.187,-0.36857,-0.385,-0.06357,-0.33357,-0.30286,-0.19271
2016-07-28,4420.58,3439.42,7.765219,5.9187,5.9186,-0.55,-0.38,-0.556,-0.57,0.13,0.87,-0.049,-0.296,-0.186,-0.36857,-0.38714,-0.06429,-0.33286,-0.30286,-0.19057
2016-07-29,4439.81,3454.42,7.784242,5.867535,5.867,-0.56,-0.4,-0.558,-0.58,0.1,0.83,-0.049,-0.297,-0.186,-0.36857,-0.38714,-0.065,-0.33143,-0.30214,-0.19343
2016-07-30,4439.81,3454.42,7.784242,5.867535,5.867,-0.56,-0.4,-0.558,-0.58,0.1,0.83,-0.049,-0.297,-0.186,-0.36857,-0.38714,-0.065,-0.33143,-0.30214,-0.19343
2016-07-31,4439.81,3454.42,7.784242,5.867535,5.867,-0.56,-0.4,-0.558,-0.58,0.1,0.83,-0.049,-0.297,-0.186,-0.36857,-0.38714,-0.065,-0.33143,-0.30214,-0.19343
2016-08-01,4409.17,3432.67,7.75538,5.872783,5.8721,-0.55,-0.39,-0.555,-0.57,0.13,0.85,-0.048,-0.297,-0.186,-0.36857,-0.38571,-0.06571,-0.33143,-0.30286,-0.19271
2016-08-02,4327.99,3375.42,7.778994,5.846545,5.8467,-0.54,-0.36,-0.556,-0.57,0.19,0.93,-0.048,-0.298,-0.184,-0.36857,-0.38571,-0.06571,-0.33143,-0.30429,-0.19271
2016-08-03,4321.08,3367.77,7.821631,5.871471,5.8722,-0.54,-0.37,-0.558,-0.56,0.19,0.93,-0.047,-0.299,-0.183,-0.36857,-0.38714,-0.06429,-0.33357,-0.31443,-0.192
2016-08-04,4345.63,3390.02,7.731109,5.888526,5.889,-0.56,-0.4,-0.583,-0.57,0.12,0.88,-0.045,-0.298,-0.183,-0.36857,-0.38714,-0.065,-0.334,-0.31443,-0.192
2016-08-05,4410.55,3437.27,7.738325,5.92526,5.9256,-0.56,-0.4,-0.582,-0.57,0.16,0.93,-0.047,-0.298,-0.185,-0.37,-0.38714,-0.06929,-0.33543,-0.31571,-0.19443
2016-08-06,4410.55,3437.27,7.738325,5.92526,5.9256,-0.56,-0.4,-0.582,-0.57,0.16,0.93,-0.047,-0.298,-0.185,-0.37,-0.38714,-0.06929,-0.33543,-0.31571,-0.19443
2016-08-07,4410.55,3437.27,7.738325,5.92526,5.9256,-0.56,-0.4,-0.582,-0.57,0.16,0.93,-0.047,-0.298,-0.185,-0.37,-0.38714,-0.06929,-0.33543,-0.31571,-0.19443
2016-08-08,4415.46,3440.7,7.723238,5.923292,5.9231,-0.57,-0.41,-0.586,-0.58,0.16,0.94,-0.046,-0.298,-0.185,-0.37,-0.38714,-0.07,-0.33543,-0.31571,-0.19586
2016-08-09,4468.07,3479.25,7.670761,5.904269,5.9038,-0.57,-0.42,-0.586,-0.59,0.13,0.91,-0.047,-0.298,-0.187,-0.37143,-0.38714,-0.07143,-0.33829,-0.31857,-0.19729
2016-08-10,4452.01,3469.55,7.645835,5.875407,5.8756,-0.58,-0.44,-0.59,-0.6,0.1,0.88,-0.048,-0.297,-0.188,-0.37214,-0.38714,-0.07171,-0.339,-0.31857,-0.19829
2016-08-11,4503.95,3507.17,7.609101,5.868191,5.869,-0.58,-0.43,-0.596,-0.6,0.12,0.9,-0.049,-0.299,-0.189,-0.37214,-0.38714,-0.07257,-0.33971,-0.31929,-0.19843
2016-08-12,4500.19,3504.68,7.590734,5.868191,5.8683,-0.58,-0.44,-0.598,-0.6,0.12,0.91,-0.049,-0.299,-0.188,-0.37071,-0.38714,-0.07257,-0.33971,-0.31929,-0.20129
2016-08-13,4500.19,3504.68,7.590734,5.868191,5.8683,-0.58,-0.44,-0.598,-0.6,0.12,0.91,-0.049,-0.299,-0.188,-0.37071,-0.38714,-0.07257,-0.33971,-0.31929,-0.20129
2016-08-14,4500.19,3504.68,7.590734,5.868191,5.8683,-0.58,-0.44,-0.598,-0.6,0.12,0.91,-0.049,-0.299,-0.188,-0.37071,-0.38714,-0.07257,-0.33971,-0.31929,-0.20129
2016-08-15,4497.86,3504.57,7.54285,5.858352,5.8575,-0.57,-0.41,-0.614,-0.59,0.15,0.93,-0.05,-0.298,-0.189,-0.37143,-0.38714,-0.07271,-0.34129,-0.32143,-0.20214
2016-08-16,4460.44,3474.46,7.554657,5.82621,5.8255,-0.57,-0.39,-0.594,-0.59,0.2,0.97,-0.05,-0.299,-0.189,-0.37143,-0.38714,-0.07271,-0.34143,-0.32157,-0.20214
2016-08-17,4417.68,3441.29,7.568432,5.817683,5.8174,-0.57,-0.4,-0.595,-0.59,0.17,0.94,-0.049,-0.298,-0.19,-0.37143,-0.38714,-0.07271,-0.34143,-0.32014,-0.20214
2016-08-18,4437.06,3458.64,7.62222,5.790788,5.7911,-0.58,-0.41,-0.598,-0.6,0.14,0.89,-0.048,-0.299,-0.191,-0.37143,-0.38714,-0.07343,-0.34157,-0.32029,-0.20229
2016-08-19,4400.52,3433.41,7.561216,5.791444,5.7923,-0.58,-0.39,-0.592,-0.59,0.18,0.94,-0.047,-0.298,-0.189,-0.37143,-0.38714,-0.07271,-0.34157,-0.32029,-0.20229
2016-08-20,4400.52,3433.41,7.561216,5.791444,5.7923,-0.58,-0.39,-0.592,-0.59,0.18,0.94,-0.047,-0.298,-0.189,-0.37143,-0.38714,-0.07271,-0.34157,-0.32029,-0.20229
2016-08-21,4400.52,3433.41,7.561216,5.791444,5.7923,-0.58,-0.39,-0.592,-0.59,0.18,0.94,-0.047,-0.298,-0.189,-0.37143,-0.38714,-0.07271,-0.34157,-0.32029,-0.20229
2016-08-22,4389.94,3430.06,7.611725,5.790132,5.7911,-0.59,-0.42,-0.591,-0.59,0.14,0.9,-0.046,-0.299,-0.19,-0.37143,-0.38714,-0.072,-0.34157,-0.32029,-0.20229
2016-08-23,4421.45,3454.36,7.638619,5.793412,5.7939,-0.58,-0.42,-0.59,-0.59,0.13,0.89,-0.047,-0.298,-0.192,-0.37143,-0.38714,-0.07214,-0.34157,-0.31886,-0.20386
2016-08-24,4435.47,3463.34,7.726518,5.831458,5.8323,-0.58,-0.41,-0.594,-0.59,0.15,0.92,-0.048,-0.298,-0.191,-0.37143,-0.38571,-0.07286,-0.34157,-0.32029,-0.20314
2016-08-25,4406.61,3440.37,7.669449,5.815059,5.8165,-0.57,-0.39,-0.592,-0.59,0.16,0.93,-0.049,-0.298,-0.192,-0.37143,-0.38571,-0.07286,-0.34157,-0.32029,-0.20314
2016-08-26,4441.87,3465.26,7.676665,5.815715,5.8152,-0.57,-0.39,-0.592,-0.59,0.14,0.93,-0.05,-0.298,-0.191,-0.37143,-0.38571,-0.07286,-0.33929,-0.32029,-0.20314
2016-08-27,4441.87,3465.26,7.676665,5.815715,5.8152,-0.57,-0.39,-0.592,-0.59,0.14,0.93,-0.05,-0.298,-0.191,-0.37143,-0.38571,-0.07286,-0.33929,-0.32029,-0.20314
2016-08-28,4441.87,3465.26,7.676665,5.815715,5.8152,-0.57,-0.39,-0.592,-0.59,0.14,0.93,-0.05,-0.298,-0.191,-0.37143,-0.38571,-0.07286,-0.33929,-0.32029,-0.20314
2016-08-29,4424.25,3453.44,7.676665,5.815715,5.8756,-0.58,-0.4,-0.586,-0.6,0.16,0.96,-0.05,-0.297,-0.193,-0.37143,-0.38571,-0.07286,-0.33929,-0.32029,-0.20314
2016-08-30,4457.49,3478.06,7.703559,5.882622,5.8838,-0.59,-0.41,-0.585,-0.6,0.14,0.94,-0.051,-0.299,-0.192,-0.37143,-0.38714,-0.07286,-0.33929,-0.32243,-0.20457
2016-08-31,4438.22,3465.06,7.717334,5.89115,5.891,-0.59,-0.39,-0.588,-0.6,0.18,0.97,-0.052,-0.299,-0.192,-0.37357,-0.38714,-0.07529,-0.33929,-0.32257,-0.20486
2016-09-01,4439.67,3469.98,7.794737,5.860976,5.8611,-0.59,-0.38,-0.611,-0.61,0.18,0.99,-0.051,-0.299,-0.193,-0.37357,-0.38714,-0.07529,-0.34314,-0.32686,-0.20486
2016-09-02,4542.17,3542.29,7.820975,5.876719,5.8774,-0.6,-0.38,-0.612,-0.61,0.2,1.03,-0.052,-0.301,-0.193,-0.374,-0.38714,-0.07543,-0.34414,-0.32586,-0.205
2016-09-03,4542.17,3542.29,7.820975,5.876719,5.8774,-0.6,-0.38,-0.612,-0.61,0.2,1.03,-0.052,-0.301,-0.193,-0.374,-0.38714,-0.07543,-0.34414,-0.32586,-0.205
2016-09-04,4542.17,3542.29,7.820975,5.876719,5.8774,-0.6,-0.38,-0.612,-0.61,0.2,1.03,-0.052,-0.301,-0.193,-0.374,-0.38714,-0.07543,-0.34414,-0.32586,-0.205
2016-09-05,4541.08,3543.92,7.826223,5.887214,5.8866,-0.6,-0.39,-0.621,-0.63,0.17,1.01,-0.052,-0.301,-0.195,-0.374,-0.38714,-0.07557,-0.34414,-0.32514,-0.20586
2016-09-06,4529.96,3535.22,7.836718,5.835393,5.8366,-0.64,-0.44,-0.588,-0.65,0.11,0.94,-0.054,-0.303,-0.197,-0.374,-0.38714,-0.07643,-0.34429,-0.324,-0.20614
2016-09-07,4557.66,3556.42,7.783586,5.834738,5.8339,-0.63,-0.45,-0.595,-0.65,0.09,0.9,-0.059,-0.303,-0.198,-0.37286,-0.38714,-0.07843,-0.34143,-0.32114,-0.20786
2016-09-08,4542.2,3545.64,7.746852,5.817683,5.8181,-0.61,-0.4,-0.58,-0.64,0.16,0.99,-0.06,-0.304,-0.201,-0.37471,-0.38714,-0.08057,-0.34357,-0.32257,-0.21
2016-09-09,4491.4,3509.8,7.758003,5.851136,5.8501,-0.59,-0.36,-0.577,-0.62,0.24,1.11,-0.057,-0.301,-0.198,-0.37286,-0.38714,-0.07686,-0.34,-0.31871,-0.20614
2016-09-10,4491.4,3509.8,7.758003,5.851136,5.8501,-0.59,-0.36,-0.577,-0.62,0.24,1.11,-0.057,-0.301,-0.198,-0.37286,-0.38714,-0.07686,-0.34,-0.31871,-0.20614
2016-09-11,4491.4,3509.8,7.758003,5.851136,5.8501,-0.59,-0.36,-0.577,-0.62,0.24,1.11,-0.057,-0.301,-0.198,-0.37286,-0.38714,-0.07686,-0.34,-0.31871,-0.20614
2016-09-12,4439.8,3471.86,7.780306,5.848513,5.8484,-0.59,-0.35,-0.569,-0.62,0.27,1.11,-0.057,-0.303,-0.198,-0.37286,-0.38714,-0.07686,-0.34143,-0.32014,-0.20614
2016-09-13,4387.18,3436.35,7.691752,5.835393,5.837,-0.57,-0.33,-0.568,-0.61,0.28,1.13,-0.055,-0.302,-0.199,-0.37286,-0.38714,-0.07157,-0.34214,-0.32014,-0.20614
2016-09-14,4370.26,3422.44,7.687816,5.834738,5.8357,-0.61,-0.37,-0.58,-0.63,0.26,1.12,-0.054,-0.303,-0.199,-0.37286,-0.38714,-0.07086,-0.34143,-0.31943,-0.20543
2016-09-15,4373.22,3426.86,7.697655,5.834738,5.8341,-0.61,-0.37,-0.583,-0.62,0.26,1.15,-0.053,-0.301,-0.199,-0.37286,-0.38714,-0.07086,-0.34286,-0.32014,-0.20543
2016-09-16,4332.45,3399.89,7.686504,5.877375,5.8785,-0.62,-0.38,-0.586,-0.65,0.23,1.14,-0.054,-0.301,-0.201,-0.374,-0.38714,-0.073,-0.34329,-0.32086,-0.20829
2016-09-17,4332.45,3399.89,7.686504,5.877375,5.8785,-0.62,-0.38,-0.586,-0.65,0.23,1.14,-0.054,-0.301,-0.201,-0.374,-0.38714,-0.073,-0.34329,-0.32086,-0.20829
2016-09-18,4332.45,3399.89,7.686504,5.877375,5.8785,-0.62,-0.38,-0.586,-0.65,0.23,1.14,-0.054,-0.301,-0.201,-0.374,-0.38714,-0.073,-0.34329,-0.32086,-0.20829
2016-09-19,4394.19,3445.3,7.661578,5.866223,5.866,-0.61,-0.37,-0.586,-0.61,0.25,1.16,-0.056,-0.301,-0.202,-0.374,-0.38714,-0.07229,-0.34329,-0.32086,-0.20829
2016-09-20,4388.6,3441.52,7.607133,5.874751,5.8747,-0.62,-0.39,-0.588,-0.63,0.21,1.09,-0.057,-0.301,-0.2,-0.374,-0.38714,-0.07114,-0.34486,-0.32157,-0.214
2016-09-21,4409.55,3455.92,7.630092,5.888526,5.8888,-0.61,-0.38,-0.599,-0.61,0.24,1.11,-0.058,-0.301,-0.201,-0.374,-0.38714,-0.07186,-0.34571,-0.32243,-0.21471
2016-09-22,4509.82,3527.65,7.641243,5.836049,5.8367,-0.62,-0.43,-0.62,-0.63,0.13,0.99,-0.059,-0.301,-0.201,-0.374,-0.38714,-0.07186,-0.34571,-0.32243,-0.21757
2016-09-23,4488.69,3511.21,7.577615,5.846545,5.8469,-0.62,-0.42,-0.624,-0.63,0.15,1,-0.059,-0.302,-0.2,-0.374,-0.38714,-0.07329,-0.34571,-0.32029,-0.21186
2016-09-24,4488.69,3511.21,7.577615,5.846545,5.8469,-0.62,-0.42,-0.624,-0.63,0.15,1,-0.059,-0.302,-0.2,-0.374,-0.38714,-0.07329,-0.34571,-0.32029,-0.21186
2016-09-25,4488.69,3511.21,7.577615,5.846545,5.8469,-0.62,-0.42,-0.624,-0.63,0.15,1,-0.059,-0.302,-0.2,-0.374,-0.38714,-0.07329,-0.34571,-0.32029,-0.21186
2016-09-26,4407.85,3452.93,7.553345,5.820962,5.8214,-0.63,-0.44,-0.623,-0.63,0.12,0.98,-0.06,-0.303,-0.199,-0.37414,-0.38714,-0.07686,-0.34586,-0.32186,-0.212
2016-09-27,4398.68,3443.15,7.607789,5.857696,5.8575,-0.64,-0.46,-0.63,-0.65,0.1,0.96,-0.06,-0.301,-0.201,-0.37571,-0.38786,-0.07971,-0.34657,-0.32186,-0.21129
2016-09-28,4432.45,3470.47,7.613693,5.860976,5.8607,-0.64,-0.46,-0.666,-0.65,0.08,0.94,-0.061,-0.302,-0.202,-0.3775,-0.38875,-0.08163,-0.34825,-0.32538,-0.21613
2016-09-29,4443.84,3476.22,7.582863,5.841297,5.8414,-0.64,-0.45,-0.684,-0.65,0.12,0.97,-0.064,-0.301,-0.201,-0.37571,-0.38786,-0.08186,-0.34657,-0.322,-0.21214
2016-09-30,4448.26,3479.57,7.581551,5.836049,5.835,-0.65,-0.44,-0.694,-0.65,0.19,0.97,-0.064,-0.301,-0.203,-0.37571,-0.38786,-0.08186,-0.34657,-0.322,-0.21214
2016-10-01,4448.26,3479.57,7.581551,5.836049,5.835,-0.65,-0.44,-0.694,-0.65,0.19,0.97,-0.064,-0.301,-0.203,-0.37571,-0.38786,-0.08186,-0.34657,-0.322,-0.21214
2016-10-02,4448.26,3479.57,7.581551,5.836049,5.835,-0.65,-0.44,-0.694,-0.65,0.19,0.97,-0.064,-0.301,-0.203,-0.37571,-0.38786,-0.08186,-0.34657,-0.322,-0.21214
2016-10-03,4453.56,3483.8,7.50546,5.847857,5.8476,-0.65,-0.43,-0.691,-0.64,0.22,1.01,-0.064,-0.301,-0.203,-0.37571,-0.38786,-0.08329,-0.34657,-0.322,-0.21214
2016-10-04,4503.09,3515.88,7.496933,5.878031,5.8802,-0.64,-0.41,-0.664,-0.65,0.23,1.01,-0.064,-0.301,-0.202,-0.37714,-0.38786,-0.08329,-0.34657,-0.32057,-0.21214
2016-10-05,4489.95,3502.57,7.462167,5.856384,5.8569,-0.62,-0.37,-0.667,-0.63,0.32,1.12,-0.064,-0.302,-0.203,-0.37714,-0.38786,-0.08329,-0.34514,-0.32057,-0.21214
2016-10-06,4480.1,3493.06,7.426089,5.872783,5.8723,-0.63,-0.38,-0.667,-0.63,0.3,1.11,-0.064,-0.304,-0.202,-0.37714,-0.38786,-0.08329,-0.34514,-0.32057,-0.21214
2016-10-07,4449.91,3466.77,7.316544,5.870159,5.8686,-0.63,-0.37,-0.676,-0.64,0.31,1.13,-0.063,-0.304,-0.203,-0.37714,-0.38886,-0.07686,-0.34657,-0.322,-0.21214
2016-10-08,4449.91,3466.77,7.316544,5.870159,5.8686,-0.63,-0.37,-0.676,-0.64,0.31,1.13,-0.063,-0.304,-0.203,-0.37714,-0.38886,-0.07686,-0.34657,-0.322,-0.21214
2016-10-09,4449.91,3466.77,7.316544,5.870159,5.8686,-0.63,-0.37,-0.676,-0.64,0.31,1.13,-0.063,-0.304,-0.203,-0.37714,-0.38886,-0.07686,-0.34657,-0.322,-0.21214
2016-10-10,4497.26,3501.96,7.276531,5.879343,5.879,-0.62,-0.36,-0.668,-0.63,0.35,1.16,-0.064,-0.305,-0.203,-0.37714,-0.38886,-0.07886,-0.34657,-0.32171,-0.21171
2016-10-11,4471.74,3482.8,7.253573,5.932475,5.9313,-0.63,-0.37,-0.667,-0.64,0.33,1.14,-0.066,-0.306,-0.203,-0.37714,-0.38886,-0.07829,-0.34671,-0.32043,-0.21186
2016-10-12,4452.24,3468.76,7.257508,5.957401,5.9581,-0.62,-0.35,-0.675,-0.64,0.36,1.17,-0.069,-0.309,-0.204,-0.37714,-0.38886,-0.07986,-0.34686,-0.32271,-0.21343
2016-10-13,4405.17,3437.06,7.250949,5.946906,5.9473,-0.62,-0.36,-0.675,-0.65,0.33,1.12,-0.071,-0.311,-0.204,-0.37714,-0.38886,-0.08129,-0.34829,-0.32486,-0.21557
2016-10-14,4470.92,3485.56,7.269315,5.961337,5.963,-0.63,-0.36,-0.666,-0.65,0.33,1.14,-0.072,-0.311,-0.204,-0.37857,-0.38886,-0.08129,-0.349,-0.32343,-0.21471
2016-10-15,4470.92,3485.56,7.269315,5.961337,5.963,-0.63,-0.36,-0.666,-0.65,0.33,1.14,-0.072,-0.311,-0.204,-0.37857,-0.38886,-0.08129,-0.349,-0.32343,-0.21471
2016-10-16,4470.92,3485.56,7.269315,5.961337,5.963,-0.63,-0.36,-0.666,-0.65,0.33,1.14,-0.072,-0.311,-0.204,-0.37857,-0.38886,-0.08129,-0.349,-0.32343,-0.21471
2016-10-17,4450.23,3468.95,7.254884,5.968553,5.9686,-0.63,-0.36,-0.661,-0.65,0.34,1.16,-0.071,-0.311,-0.204,-0.37857,-0.38886,-0.08129,-0.35043,-0.32343,-0.21471
2016-10-18,4508.91,3512.77,7.35459,5.978392,5.9794,-0.64,-0.38,-0.66,-0.66,0.32,1.14,-0.073,-0.312,-0.209,-0.37857,-0.38886,-0.08143,-0.35057,-0.32357,-0.215
2016-10-19,4520.3,3523.05,7.349342,5.98036,5.9819,-0.64,-0.38,-0.664,-0.66,0.31,1.12,-0.073,-0.313,-0.21,-0.37857,-0.38886,-0.08143,-0.35057,-0.32357,-0.215
2016-10-20,4540.12,3533.03,7.350654,6.003318,6.0041,-0.64,-0.39,-0.661,-0.66,0.27,1.07,-0.073,-0.313,-0.211,-0.38,-0.38886,-0.08143,-0.35057,-0.32357,-0.21571
2016-10-21,4536.07,3530.22,7.358526,6.034148,6.0362,-0.64,-0.38,-0.661,-0.66,0.28,1.08,-0.074,-0.312,-0.211,-0.38,-0.38886,-0.08143,-0.35057,-0.32286,-0.21571
2016-10-22,4536.07,3530.22,7.358526,6.034148,6.0362,-0.64,-0.38,-0.661,-0.66,0.28,1.08,-0.074,-0.312,-0.211,-0.38,-0.38886,-0.08143,-0.35057,-0.32286,-0.21571
2016-10-23,4536.07,3530.22,7.358526,6.034148,6.0362,-0.64,-0.38,-0.661,-0.66,0.28,1.08,-0.074,-0.312,-0.211,-0.38,-0.38886,-0.08143,-0.35057,-0.32286,-0.21571
2016-10-24,4552.58,3542.41,7.356558,6.027589,6.0275,-0.63,-0.38,-0.659,-0.65,0.3,1.12,-0.07,-0.311,-0.212,-0.38,-0.38886,-0.07857,-0.34986,-0.32286,-0.21571
2016-10-25,4540.84,3529.81,7.329008,6.040708,6.0394,-0.63,-0.37,-0.668,-0.65,0.3,1.12,-0.071,-0.312,-0.212,-0.38,-0.38886,-0.07857,-0.34843,-0.32286,-0.21571
2016-10-26,4534.59,3525.09,7.353278,6.00791,6.0081,-0.62,-0.34,-0.679,-0.65,0.37,1.2,-0.07,-0.313,-0.212,-0.38,-0.38886,-0.07857,-0.34843,-0.32357,-0.21571
2016-10-27,4533.57,3524.71,7.3172,6.00791,6.008,-0.6,-0.3,-0.686,-0.63,0.46,1.31,-0.07,-0.312,-0.213,-0.37943,-0.38886,-0.07329,-0.34557,-0.31929,-0.213
2016-10-28,4548.58,3536.98,7.290962,6.003318,6.0033,-0.6,-0.28,-0.699,-0.64,0.46,1.29,-0.069,-0.313,-0.212,-0.37943,-0.38886,-0.07186,-0.34343,-0.31929,-0.213
2016-10-29,4548.58,3536.98,7.290962,6.003318,6.0033,-0.6,-0.28,-0.699,-0.64,0.46,1.29,-0.069,-0.313,-0.212,-0.37943,-0.38886,-0.07186,-0.34343,-0.31929,-0.213
2016-10-30,4548.58,3536.98,7.290962,6.003318,6.0033,-0.6,-0.28,-0.699,-0.64,0.46,1.29,-0.069,-0.313,-0.212,-0.37943,-0.38886,-0.07186,-0.34343,-0.31929,-0.213
2016-10-31,4509.26,3511.39,7.308673,5.98364,5.9826,-0.6,-0.28,-0.703,-0.63,0.47,1.28,-0.069,-0.313,-0.212,-0.38014,-0.38886,-0.07186,-0.34486,-0.32071,-0.21371
2016-11-01,4470.28,3480.63,7.25882,5.940347,5.9401,-0.6,-0.27,-0.684,-0.62,0.51,1.32,-0.069,-0.313,-0.211,-0.38029,-0.38886,-0.07114,-0.34514,-0.32214,-0.21443
2016-11-02,4414.67,3437.66,7.26538,5.899677,5.9007,-0.61,-0.3,-0.684,-0.64,0.45,1.25,-0.071,-0.313,-0.213,-0.38029,-0.38886,-0.07543,-0.34729,-0.32357,-0.21514
2016-11-03,4411.68,3435.39,7.363117,5.911484,5.9118,-0.61,-0.29,-0.691,-0.64,0.47,1.26,-0.071,-0.313,-0.213,-0.38029,-0.38886,-0.07829,-0.34729,-0.32286,-0.21657
2016-11-04,4377.46,3406.94,7.399195,5.898365,5.8981,-0.62,-0.3,-0.698,-0.64,0.46,1.23,-0.071,-0.312,-0.213,-0.38029,-0.38886,-0.07971,-0.34729,-0.32286,-0.21371
2016-11-05,4377.46,3406.94,7.399195,5.898365,5.8981,-0.62,-0.3,-0.698,-0.64,0.46,1.23,-0.071,-0.312,-0.213,-0.38029,-0.38886,-0.07971,-0.34729,-0.32286,-0.21371
2016-11-06,4377.46,3406.94,7.399195,5.898365,5.8981,-0.62,-0.3,-0.698,-0.64,0.46,1.23,-0.071,-0.312,-0.213,-0.38029,-0.38886,-0.07971,-0.34729,-0.32286,-0.21371
2016-11-07,4461.21,3466.81,7.367709,5.944938,5.945,-0.62,-0.3,-0.711,-0.65,0.46,1.22,-0.07,-0.312,-0.211,-0.38029,-0.38714,-0.07757,-0.34729,-0.32214,-0.21229
2016-11-08,4476.89,3477.97,7.367709,5.938379,5.9367,-0.62,-0.28,-0.711,-0.66,0.49,1.27,-0.07,-0.312,-0.211,-0.38243,-0.38886,-0.07757,-0.35443,-0.33143,-0.21371
2016-11-09,4543.48,3523.19,7.455607,5.991511,5.9929,-0.63,-0.29,-0.717,-0.67,0.51,1.3,-0.07,-0.312,-0.211,-0.38243,-0.38786,-0.07757,-0.35357,-0.33214,-0.21371
2016-11-10,4530.95,3509.57,7.528418,6.029557,6.0284,-0.61,-0.2,-0.709,-0.65,0.68,1.48,-0.071,-0.312,-0.211,-0.381,-0.38786,-0.079,-0.35286,-0.33143,-0.21371
2016-11-11,4489.27,3480.79,7.603854,6.0453,6.0438,-0.57,-0.13,-0.711,-0.63,0.75,1.55,-0.069,-0.312,-0.21,-0.38243,-0.391,-0.07543,-0.35357,-0.33071,-0.21371
2016-11-12,4489.27,3480.79,7.603854,6.0453,6.0438,-0.57,-0.13,-0.711,-0.63,0.75,1.55,-0.069,-0.312,-0.21,-0.38243,-0.391,-0.07543,-0.35357,-0.33071,-0.21371
2016-11-13,4489.27,3480.79,7.603854,6.0453,6.0438,-0.57,-0.13,-0.711,-0.63,0.75,1.55,-0.069,-0.312,-0.21,-0.38243,-0.391,-0.07543,-0.35357,-0.33071,-0.21371
2016-11-14,4508.55,3490.55,7.617629,6.117455,6.1197,-0.58,-0.11,-0.667,-0.62,0.82,1.63,-0.07,-0.312,-0.211,-0.37814,-0.39171,-0.07686,-0.35286,-0.33214,-0.21371
2016-11-15,4536.53,3512.96,7.572368,6.114175,6.1147,-0.59,-0.15,-0.668,-0.63,0.73,1.5,-0.071,-0.312,-0.211,-0.37957,-0.39314,-0.079,-0.35143,-0.33143,-0.21371
2016-11-16,4501.14,3490.45,7.635995,6.146317,6.1462,-0.59,-0.14,-0.671,-0.64,0.75,1.51,-0.073,-0.311,-0.214,-0.37957,-0.39314,-0.08043,-0.35,-0.32857,-0.21657
2016-11-17,4527.77,3510.42,7.643211,6.145661,6.1466,-0.59,-0.15,-0.666,-0.64,0.74,1.5,-0.075,-0.312,-0.215,-0.381,-0.39243,-0.08186,-0.35143,-0.32929,-0.218
